ID,Question,GT_Answer,SKnowGPT,Ranked_KG_output,output1_precision,output1_recall,output1_f1
390,"Doctor, I've been feeling weak and tired and my muscles ache a lot. I also have been having lots of fractures lately. Can you tell me what is wrong with me?","It seems like you might have a vitamin D deficiency. To confirm this, we will need to perform a blood test, glucose level measurement, lipid panel, complete physical skin exam, hemoglobin A1c measurement, depression screening, and a bone density scan.","['Muscle_pain possible_disease Bone_cancer has_symptom Fatigue', 'Muscle_pain possible_disease Ischemic_heart_disease has_symptom Fatigue', 'Muscle pain possible disease Metabolic disorder Fibromyalgia Poisoning due to antidepressants Bone spur of the calcaneous Hypothyroidism Myositis Plantar fasciitis Polymyalgia rheumatica Lymphoma Bone cancer Osteoarthritis Cystic Fibrosis Syphilis Uterine cancer Sarcoidosis Systemic lupus erythematosis (SLE) Primary thrombocythemia Central atherosclerosis Ischemic heart disease Psychosexual disorder Multiple myeloma Raynaud disease Essential tremor Lactose intolerance Nerve impingement near the shoulder Adhesive capsulitis of the shoulder Lumbago', 'Weakness possible disease Sick sinus syndrome Transient ischemic attack Stroke Intracranial hemorrhage Hyperkalemia Esophageal cancer Pulmonary congestion Poisoning due to antidepressants Protein deficiency Heart block Magnesium deficiency Neuromyelitis optica Conversion disorder Amyloidosis Chronic inflammatory demyelinating polyneuropathy (CIDP) Myasthenia gravis Hypoglycemia Panic attack Hypercalcemia Anemia due to chronic kidney disease Insulin overdose Syndrome of inappropriate secretion of ADH (SIADH) Hepatic encephalopathy Parkinson disease Acute kidney injury Intracranial abscess Gastrointestinal hemorrhage Poisoning due to antihypertensives Labyrinthitis Bell palsy Hypocalcemia Pneumonia Esophageal varices Parathyroid adenoma Glucocorticoid deficiency Wilson disease Aplastic anemia Hemolytic anemia Kidney failure Hyperosmotic hyperketotic state Muscular dystrophy Anemia of chronic disease Hypertensive heart disease Alcohol withdrawal Hemiplegia Meningioma Brain cancer Vertebrobasilar insufficiency Benign paroxysmal positional vertical (BPPV) Intracerebral hemorrhage Thoracic outlet syndrome Folate deficiency Fluid overload Orthostatic hypotension Hypokalemia Hypernatremia Intestinal disease Myocarditis Neuropathy due to drugs Iron deficiency anemia Anemia Amyotrophic lateral sclerosis (ALS) Paroxysmal supraventricular tachycardia Hypothermia Lewy body dementia Multiple myeloma Malaria Somatization disorder Hypovolemia Endocarditis Sepsis Cardiac arrest Vulvar cancer Sinus bradycardia Liver disease Heat exhaustion Subarachnoid hemorrhage Hyperemesis gravidarum Pleural effusion Arrhythmia Multiple sclerosis Diabetic ketoacidosis Hyponatremia Stomach cancer Guillain Barre syndrome Heart failure Rhabdomyolysis Pulmonary embolism White blood cell disease', 'Fatigue possible disease Cirrhosis Thoracic aortic aneurysm Congenital rubella Fibromyalgia Restless leg syndrome Von Hippel-Lindau disease Coronary atherosclerosis Lead poisoning Normal pressure hydrocephalus Atrial fibrillation Esophageal cancer Protein deficiency Von Willebrand disease Conversion disorder Hypothyroidism Primary insomnia Vitamin B12 deficiency Chronic kidney disease Mononucleosis Amyloidosis Chronic inflammatory demyelinating polyneuropathy (CIDP) Myasthenia gravis Polymyalgia rheumatica Hirsutism West Nile virus Lymphoma Anemia due to chronic kidney disease Hepatic encephalopathy Bone cancer Leishmaniasis Chagas disease Mitral valve disease Myelodysplastic syndrome Intracranial abscess Narcolepsy Leukemia Chancroid Anemia due to malignancy Wilson disease Vitamin A deficiency Hepatitis due to a toxin Hypergammaglobulinemia Aplastic anemia Rabies Hemolytic anemia Gastroparesis Fat embolism Polycythemia vera Thrombocytopenia Goiter Muscular dystrophy Anemia of chronic disease Hypertensive heart disease Encephalitis Optic neuritis Premature atrial contractions (PACs) Lung cancer Leptospirosis Sarcoidosis Metastatic cancer Typhoid fever Pick disease Folate deficiency Atrial flutter Orthostatic hypotension Obstructive sleep apnea (OSA) Primary thrombocythemia Vitamin D deficiency Paroxysmal ventricular tachycardia Connective tissue disorder Central atherosclerosis Blastomycosis Primary immunodeficiency Ischemic heart disease Pancreatic cancer Neuropathy due to drugs Lyme disease Iron deficiency anemia Toxic multinodular goiter Autonomic nervous system disorder Psychosexual disorder Anemia Amyotrophic lateral sclerosis (ALS) Cytomegalovirus infection Pulmonary hypertension Thyroid nodule Dumping syndrome Aortic valve disease Testicular disorder Valley fever Multiple myeloma Somatization disorder Endocarditis Cardiomyopathy Celiac disease Sinus bradycardia Thyroid cancer Gas gangrene Graves disease Thalassemia Arrhythmia Multiple sclerosis Hemorrhagic fever Rocky Mountain spotted fever Stomach cancer Acute stress reaction Rhabdomyolysis Air embolism White blood cell disease', 'Weakness possible_disease Anemia_due_to_chronic_kidney_disease has_symptom Fatigue', 'Muscle_pain possible_disease Hypothyroidism has_symptom Fatigue', 'Muscle_pain possible_disease Sarcoidosis has_symptom Fatigue', 'Weakness possible_disease Neuropathy_due_to_drugs has_symptom Fatigue', 'Muscle_pain possible_disease Poisoning_due_to_antidepressants has_symptom Weakness']",0.6963365077972412,0.799431562423706,0.7443311810493469
391,"Doctor, I think I might have hydatidiform mole. What tests should I take to be sure about it?","We will need to conduct a few tests to confirm your suspicion. I suggest we start with a blood test and a CBC to check for any abnormalities in your blood. We will also need to perform radiographic imaging procedures to evaluate your reproductive organs. Additionally, a standard pregnancy test, urinalysis, and a pelvis exam will be required. Finally, we will need to measure your glucose level to ensure that there are no complications stemming from high glucose levels.","['Hydatidiform mole need medical test Pelvis exam Hematologic tests (Blood test) Complete blood count (Cbc) Glucose measurement (Glucose level) Urinalysis Radiographic imaging procedure Standard pregnancy test', 'Hydatidiform mole need medication Mecamylamine Grepafloxacin (Raxar) Malathion Topical Multivitamin Prenatal Rho(D) Immune Globulin (Rhogam) Methylergonovine (Methergine) Misoprostol Nonoxynol 9 Topical Medroxyprogesterone Propofol Methotrexate', 'Hydatidiform mole has symptom Dizziness Sharp abdominal pain Vomiting Nausea Diminished vision Low back pain Pain during pregnancy Pelvic pain Burning abdominal pain Side pain Problems during pregnancy Spotting or bleeding during pregnancy']",0.7521548867225647,0.8385671377182007,0.793013870716095
392,I've been experiencing a lot of pain in my neck recently.,"Hmm, I see. In order to properly diagnose your condition, we will need to conduct some medical tests. First, we will need to start you on some physical therapy exercises to assess your pain levels and improve your flexibility. Additionally, we will need to perform a magnetic resonance imaging (MRI) and an X-ray computed tomography (Scan CT) to evaluate the extent of your neck pain.",['Neck pain possible disease Headache after lumbar puncture Chronic pain disorder Injury to the hip Fibromyalgia Injury to the abdomen Spondylitis Spondylosis Injury to the shoulder Complex regional pain syndrome Injury to the trunk Primary insomnia Concussion Neuralgia Degenerative disc disease Pain after an operation Syndrome of inappropriate secretion of ADH (SIADH) Syringomyelia Intracranial abscess Torticollis Tension headache Intertrigo (skin condition) Temporomandibular joint disorder Carpal tunnel syndrome Muscle spasm Hyperosmotic hyperketotic state Thoracic outlet syndrome Pain disorder affecting the neck Spinal stenosis Lymphangitis Lymphadenitis Injury to the face Head injury Meningitis Spherocytosis Fracture of the skull Brachial neuritis Sprain or strain Fracture of the vertebra Subarachnoid hemorrhage Dislocation of the vertebra Sialoadenitis Gynecomastia Behcet disease Cerebral edema Injury to the spinal cord Nerve impingement near the shoulder Adhesive capsulitis of the shoulder Lumbago Chronic back pain Herniated disk Spondylolisthesis'],0.7247803211212158,0.798069953918457,0.7596615552902222
393,"Doctor, I have been facing persistent cough, fatigue and fever since the past week. My grandfather had tuberculosis, so I am worried that I might have contracted it too.","For suspected cases of tuberculosis, we need to order a radiographic imaging procedure, such as a plain X-ray, as a first step to determine any abnormal changes in the chest. We will also perform a complete physical skin exam to check for any signs of the disease on the skin. Other diagnostic procedures, such as a lipid panel, will be ordered to evaluate your overall health and rule out any other underlying conditions. We won't need to perform a thyroidectomy, as it is not a relevant investigation in tuberculosis.","['Fatigue possible_disease Connective_tissue_disorder has_symptom Fever', 'Fatigue possible_disease Intracranial_abscess has_symptom Fever', 'Fatigue possible_disease White_blood_cell_disease has_symptom Fever', 'Fatigue possible_disease Typhoid_fever has_symptom Fever', 'Fatigue possible_disease Mononucleosis has_symptom Fever', 'Fatigue possible_disease Amyloidosis has_symptom Fever', 'Fatigue possible_disease Aplastic_anemia has_symptom Fever', 'Fatigue possible_disease Hemolytic_anemia has_symptom Fever', 'Fatigue possible_disease Leukemia has_symptom Fever', ""Fever possible disease Pyelonephritis Atelectasis Peritonitis Asthma Teething syndrome Infectious gastroenteritis Acute sinusitis Mastoiditis Pulmonary eosinophilia Hyperhidrosis Dengue fever Chronic sinusitis Pulmonary congestion Acute otitis media Chronic obstructive pulmonary disease (COPD) Herpangina Infection of open wound Lice Oral leukoplakia Mononucleosis Amyloidosis Chronic otitis media Acute bronchospasm Syndrome of inappropriate secretion of ADH (SIADH) Orbital cellulitis Pulmonary fibrosis Otitis media Intracranial abscess Gum disease Diaper rash Abscess of nose Leukemia Pharyngitis Pneumonia Cold sore Vesicoureteral reflux Cat scratch disease Aplastic anemia Hemolytic anemia Nose disorder Peritonsillar abscess Edward syndrome Mittelschmerz Scarlet fever Balanitis Typhoid fever Whooping cough Oral mucosal lesion Postoperative infection Oral thrush (yeast infection) Allergy to animals Hypokalemia Abscess of the pharynx Hypernatremia Sickle cell crisis Prostatitis Otitis externa (swimmer\\'s ear) Acute bronchiolitis Connective tissue disorder Poisoning due to gas Viral exanthem Noninfectious gastroenteritis Acute bronchitis Persistent vomiting of unknown cause Myocarditis Chickenpox Croup Lyme disease Acute respiratory distress syndrome (ARDS) Common cold Parasitic disease Female genitalia infection Lymphadenitis Impetigo Valley fever Conjunctivitis due to bacteria Ascending cholangitis Interstitial lung disease Malaria Hypovolemia Sepsis Heat stroke Meningitis Spherocytosis Ear wax impaction Tracheitis Sickle cell anemia Flu Diverticulitis Atrophy of the corpus cavernosum Down syndrome Mumps Appendicitis Septic arthritis Pleural effusion Urinary tract infection Erythema multiforme Pneumoconiosis Lymphogranuloma venereum Hyponatremia Strep throat Tonsillar hypertrophy Gastritis Aphthous ulcer Guillain Barre syndrome Conjunctivitis Breast infection (mastitis) Premature rupture of amniotic membrane Laryngitis Mucositis White blood cell disease Conjunctivitis due to virus""]",0.697167694568634,0.805432915687561,0.7473999261856079
394,"Doctor, I have been experiencing some unusual symptoms like urinary incontinence, bowel incontinence and vaginal discharge. I am quite embarrassed to talk about it but I think I might have Pelvic fistula. ","Thank you for sharing your symptoms with me. Based on what you have mentioned, we will need to perform a pelvis exam to confirm the presence of a pelvic fistula. Additionally, we may need to conduct other diagnostic radiology and related techniques, and endoscopy and endoscopic biopsy of the urinary tract. We will also need to perform rectal examination and an electrocardiogram, and based on the results, other therapeutic procedures of the urinary tract may be required.","['Pelvic fistula has symptom Dizziness Elbow weakness Fainting Vaginal discharge Back pain Heartburn Rectal bleeding Muscle swelling Elbow cramps or spasms Recent pregnancy Nailbiting Itching of scrotum', 'Pelvic fistula need medical test Electrocardiogram Pelvis exam Rectal examination Other therapeutic procedures Other diagnostic radiology and related techniques Endoscopy and endoscopic biopsy of the urinary tract Other OR therapeutic procedures of urinary tract', 'Pelvic fistula need medication Hyoscyamine (A-Spas) Phenazopyridine (Azo) Estrogens Conjugated (Usp) (Premarin) Nitrofurantoin Mecamylamine Methylphenidate Cefdinir Varenicline (Chantix) Polyethylene Glycol 3350 (Miralax)', 'Vaginal discharge possible disease Atrophic vaginitis Vaginitis Foreign body in the vagina Induced abortion Uterine fibroids Idiopathic nonmenstrual bleeding Vaginal yeast infection Pelvic organ prolapse Vulvodynia Idiopathic absence of menstruation Threatened pregnancy Cold sore Endometrial cancer Gonorrhea Vaginal cyst Ectopic pregnancy Syphilis Vaginismus Cervicitis Pelvic fistula Endometrial hyperplasia Idiopathic excessive menstruation Trichomonas infection Ovarian cyst Chlamydia Female genitalia infection Pelvic inflammatory disease Cervical cancer Yeast infection Idiopathic painful menstruation Idiopathic infrequent menstruation Placenta previa Vulvar disorder Genital herpes HPV Benign vaginal discharge (leukorrhea) Cervical disorder']",0.7429160475730896,0.8537519574165344,0.7944870591163635
395,"Doctor, I've been experiencing difficulty breathing and a persistent cough. The symptoms started off mild but gradually got worse over the past few days. I think I might have acute bronchiolitis.","Okay, to confirm whether you have acute bronchiolitis or not, we need to conduct a radiographic imaging procedure, including a plain x-ray. We may also perform a nebulizer therapy to help relieve your airways. In addition, to determine if the cause of your symptoms is viruses, such as the flu, we may conduct an influenza virus antibody assay. We may also need to conduct a blood culture to determine any bacterial infections, and provide respiratory therapy or other therapeutic nervous system procedures if deemed necessary.","['Acute bronchiolitis has symptom Shortness of breath Cough Nasal congestion Irritable infant Vomiting Wheezing Decreased appetite Fever Difficulty breathing Coryza Pulling at ears Hurts to breath', 'Acute bronchiolitis need medical test Other OR therapeutic nervous system procedures Radiographic imaging procedure Plain x-ray (X ray) Nebulizer therapy Influenzavirus antibody assay Other respiratory therapy Blood culture', 'Acute bronchiolitis need medication Cefotaxime Albuterol Prednisolone Budesonide Levalbuterol (Xopenex) Cefprozil Phenylephrine Nasal Gentamicins (Gentamicin)', 'Difficulty breathing possible disease Atelectasis Asthma Restless leg syndrome Hypertrophic obstructive cardiomyopathy (HOCM) Pulmonary eosinophilia Pulmonary congestion Empyema Chronic obstructive pulmonary disease (COPD) Pericarditis Tietze syndrome Panic attack Acute bronchospasm Pulmonary fibrosis Chronic rheumatic fever Pneumonia Premature ventricular contractions (PVCs) Nose disorder Hypertensive heart disease Foreign body in the throat Folate deficiency Fluid overload Atrial flutter Obstructive sleep apnea (OSA) Hypernatremia Acute bronchiolitis Poisoning due to gas Acute bronchitis Myocarditis Ischemic heart disease Croup Acute respiratory distress syndrome (ARDS) Pulmonary hypertension Aortic valve disease Interstitial lung disease Somatization disorder Sepsis Cardiac arrest Tracheitis Pneumothorax Pleural effusion Arrhythmia Pneumoconiosis Nasal polyp Deviated nasal septum Heart failure Pulmonary embolism']",0.7376254200935364,0.8285691738128662,0.7804569602012634
396,"Doctor, I'm having trouble reading and focusing on things up close, and my eyes feel strained when I'm doing tasks up close.","It sounds like you may be experiencing presbyopia. To confirm this, I would recommend an ophthalmologic and otologic diagnosis and treatment. Additionally, an ophthalmic examination and evaluation (eye exam) would be necessary to assess your vision more thoroughly. Depending on the results of the exam, other therapeutic procedures on eyelids, conjunctiva, and cornea or lens and cataract procedures may need to be considered.",[],0.807883620262146,0.765853762626648,0.7863074541091919
397,"I have a really itchy and swollen bite on my arm. I'm not sure what kind of bug it was, but it's been bothering me for a few days now. ","Based on your symptoms, it sounds like you have an insect bite. I would recommend a complete physical skin exam to assess the severity of the bite. We will also need to perform wound care management for the affected area, as well as culture the wound to see if there is an infection present. If necessary, we may need to do an incision and drainage of the wound or a nonoperative removal of any foreign body that may be causing the inflammation.",[],0.8085969686508179,0.772187352180481,0.7899728417396545
398,"Doctor, I've been experiencing sudden episodes of rapid heartbeats and palpitations, it feels like my heart is racing out of control.","Based on your symptoms, I recommend we schedule an electrocardiogram to check the electrical activity of your heart. Additionally, we need to replace any fluids you might have lost and check your electrolytes panel to ensure proper heart function. We may also need to conduct further diagnostic procedures, such as an interview and consultation. Finally, we might want to take a cardiac enzymes measurement to check for any damage to your heart or a kidney function test to evaluate your kidney health. It's also essential that we monitor your heart's activity using a cardiac monitor.",['Palpitations possible disease Panic disorder Sick sinus syndrome Coronary atherosclerosis Normal pressure hydrocephalus Hashimoto thyroiditis Atrial fibrillation Heart block Magnesium deficiency Pericarditis Pulmonary fibrosis Mitral valve disease Drug abuse (methamphetamine) Anxiety Chronic rheumatic fever Premature ventricular contractions (PVCs) Hypercholesterolemia Hypertensive heart disease Premature atrial contractions (PACs) Subacute thyroiditis Atrial flutter Orthostatic hypotension Paroxysmal ventricular tachycardia Myocarditis Ischemic heart disease Paroxysmal supraventricular tachycardia Pulmonary hypertension Aortic valve disease Endocarditis Heat stroke Cardiac arrest Cardiomyopathy Sinus bradycardia Graves disease Arrhythmia Angina Heart failure Abdominal aortic aneurysm'],0.7418650388717651,0.8061143755912781,0.7726563811302185
399,"Doctor, I think I have a congenital heart defect as I have been experiencing frequent chest pains and shortness of breath.","Based on your symptoms, I would recommend a series of tests to determine the underlying cause. You will need to undergo a radiographic imaging procedure such as a chest X-ray, an electrocardiogram to measure your heart's electrical activity, and an ultrasound or echocardiography to get a more detailed picture of your heart's structure and function. Additionally, we may need to conduct other diagnostic procedures such as an interview, evaluation, and consultation as well as cardiac stress tests to measure your heart's ability to function under strain. Depending on the results, we may recommend other therapeutic procedures to address the issue.","['Congenital_heart_defect has_symptom Sharp_chest_pain possible_disease Acute_respiratory_distress_syndrome_(ARDS)', 'Congenital_heart_defect has_symptom Sharp_chest_pain possible_disease Abscess_of_the_lung', 'Congenital_heart_defect has_symptom Sharp_chest_pain', 'Congenital_heart_defect has_symptom Sharp_chest_pain possible_disease Pneumothorax', 'Congenital_heart_defect has_symptom Sharp_chest_pain possible_disease Chronic_obstructive_pulmonary_disease_(COPD)', 'Congenital_heart_defect has_symptom Sharp_chest_pain possible_disease Chronic_rheumatic_fever', 'Congenital_heart_defect has_symptom Sharp_chest_pain possible_disease Acute_stress_reaction', 'Congenital_heart_defect has_symptom Sharp_chest_pain possible_disease Pulmonary_fibrosis', 'Congenital_heart_defect has_symptom Sharp_chest_pain possible_disease Cardiomyopathy', 'Congenital_heart_defect has_symptom Sharp_chest_pain possible_disease Smoking_or_tobacco_addiction']",0.7226128578186035,0.7935595512390137,0.7564262747764587
400,"Doctor, I have been feeling very sick lately. I think I might have been poisoned by gas.","I'm sorry to hear that. In order to diagnose and treat your condition, we will need to conduct some medical tests. We will start with a plain x-ray, an electrocardiogram, and some arterial blood gases. Additionally, we will need to perform kidney function tests and cardiac enzyme tests to monitor your organ function. We will also use nebulizer therapy and intravenous fluid replacement to stabilize your condition.",[],0.8014254570007324,0.7724816203117371,0.7866873741149902
401,"Doctor, I have a pyogenic skin infection on my foot that's been bothering me for a while. What medical tests do I need to take?","For your pyogenic skin infection, I suggest we do wound care management, perform a complete physical skin exam, culture your wound, and take both blood and wound cultures. If necessary, we may also need to do an examination of your foot and perform incision and drainage, followed by intravenous fluid replacement.","['Pyogenic skin infection need medical test Complete physical skin exam performed (ML) Intravenous fluid replacement Incision and drainage (I d) Wound care management Culture wound Examination of foot Blood culture', 'Pyogenic skin infection need medication Sulfamethoxazole (Bactrim) Clindamycin Cefadroxil Linezolid (Zyvox) Vancomycin Cephalexin Dicloxacillin Bactrim Mupirocin Topical Rifampin Trimethoprim Oxacillin', 'Pyogenic skin infection has symptom Skin swelling Leg pain Hand or finger pain Hand or finger swelling Abnormal appearing skin Skin lesion Peripheral edema Foot or toe pain Leg swelling Foot or toe swelling Skin on leg or foot looks infected Skin rash']",0.7657569646835327,0.8609362840652466,0.8105621337890625
402,"Doctor, I have been experiencing heavy periods lately, and I have irregular menstrual cycles. I am worried I might have endometrial hyperplasia.","In order to confirm the diagnosis, we will need to perform a pelvic exam, as well as a biopsy of the endometrial lining. We may also need to perform a complete physical skin exam, an examination of your breast, and other diagnostic procedures related to your female organs. Additionally, an ultrasonography might be needed to get detailed information about your uterus. If the biopsy confirms the diagnosis, we might recommend an excision to remove the hyperplastic tissue.","['Endometrial hyperplasia has symptom Back weakness Pus in sputum Involuntary urination Vaginal discharge Pelvic pain Muscle swelling Abnormal size or shape of ear Low back weakness Elbow cramps or spasms Heavy menstrual flow Unpredictable menstruation Vaginal bleeding after menopause', 'Endometrial hyperplasia need medical test Complete physical skin exam performed (ML) Ultrasonography (Ultrasound) Examination of breast Pelvis exam Excision (Removal) Biopsy Other diagnostic procedures; female organs', 'Endometrial hyperplasia need medication Estradiol Terconazole Topical Chlorpromazine (Thorazine) Sorbitol Calcium Acetate Misoprostol Medroxyprogesterone Cefazolin Indapamide Allopurinol Valproic Acid Megestrol (Megace)']",0.7664282321929932,0.8508381843566895,0.8064303994178772
403,"Doctor, I have noticed dark patches on my skin, particularly on my neck and underarms. I am also feeling a bit down lately.","Based on your symptoms, I would like to perform a complete physical skin exam to check if it is acanthosis nigricans. Additionally, we will need to perform hematologic tests, a lipid panel, hemoglobin A1c measurement, and glucose measurement to check for any potential underlying conditions. Lastly, we will also have to do a depression screen and examination of your breast to ensure there is no other medical issue.",[],0.8094445466995239,0.7647607922554016,0.7864684462547302
404,"Hey Doc, I've been experiencing some chest pains recently and I'm afraid it might be related to my central atherosclerosis. Is there any way to know for sure?","Certainly, we'll need to do a few tests. We'll start with a radiographic imaging procedure, an ultrasonography, and an electrocardiogram to take a closer look at your heart and arteries. We'll also need to check your lipid panel and do an echocardiography. Depending on the results, we may also need to do an arteriogram or venogram and other diagnostic procedures like an interview, evaluation or consultation to determine the best course of action for your treatment.","['Central atherosclerosis has symptom Shortness of breath Irregular heartbeat Blood in urine Peripheral edema Weight gain Muscle pain Increased heart rate Joint pain Fatigue Symptoms of the kidneys Excessive urination at night Hand or finger cramps or spasms', 'Central atherosclerosis need medical test Electrocardiogram Other diagnostic procedures (interview; evaluation; consultation) Ultrasonography (Ultrasound) Echocardiography Radiographic imaging procedure Lipid panel Arterio- or venogram (not heart and head)', 'Central atherosclerosis need medication Lactulose Clopidogrel (Plavix) Tacrolimus (Prograf) Hydralazine Losartan Simvastatin Carvedilol Rosuvastatin (Crestor) Olmesartan (Benicar) Diltiazem Fenofibrate (Tricor) Lovastatin']",0.7618259191513062,0.8488768339157104,0.8029990196228027
405,"Doctor, I have a rash that has spread all over my body. It's been itching and bothering me a lot for the past few days. What could this be? ","Based on your description, it sounds like you may have a viral exanthem. In order to confirm this diagnosis, I would recommend a complete physical skin exam, as well as other diagnostic procedures such as an interview, evaluation, and consultation.",[],0.8119654655456543,0.7856243848800659,0.7985777854919434
406,"Doctor, I think I might have blastomycosis. I've been feeling really tired lately and have been coughing up blood.","Based on your symptoms, we need to conduct a CT scan of your abdomen to check if there are any abnormalities in your internal organs that might be causing this.","['Blastomycosis has symptom Wrist pain Facial pain Pain in eye Pain during pregnancy Ankle pain Knee lump or mass Excessive anger Fatigue Shoulder cramps or spasms Joint stiffness or tightness Pain or soreness of breast Excessive urination at night', 'Fatigue possible disease Cirrhosis Thoracic aortic aneurysm Congenital rubella Fibromyalgia Restless leg syndrome Von Hippel-Lindau disease Coronary atherosclerosis Lead poisoning Normal pressure hydrocephalus Atrial fibrillation Esophageal cancer Protein deficiency Von Willebrand disease Conversion disorder Hypothyroidism Primary insomnia Vitamin B12 deficiency Chronic kidney disease Mononucleosis Amyloidosis Chronic inflammatory demyelinating polyneuropathy (CIDP) Myasthenia gravis Polymyalgia rheumatica Hirsutism West Nile virus Lymphoma Anemia due to chronic kidney disease Hepatic encephalopathy Bone cancer Leishmaniasis Chagas disease Mitral valve disease Myelodysplastic syndrome Intracranial abscess Narcolepsy Leukemia Chancroid Anemia due to malignancy Wilson disease Vitamin A deficiency Hepatitis due to a toxin Hypergammaglobulinemia Aplastic anemia Rabies Hemolytic anemia Gastroparesis Fat embolism Polycythemia vera Thrombocytopenia Goiter Muscular dystrophy Anemia of chronic disease Hypertensive heart disease Encephalitis Optic neuritis Premature atrial contractions (PACs) Lung cancer Leptospirosis Sarcoidosis Metastatic cancer Typhoid fever Pick disease Folate deficiency Atrial flutter Orthostatic hypotension Obstructive sleep apnea (OSA) Primary thrombocythemia Vitamin D deficiency Paroxysmal ventricular tachycardia Connective tissue disorder Central atherosclerosis Blastomycosis Primary immunodeficiency Ischemic heart disease Pancreatic cancer Neuropathy due to drugs Lyme disease Iron deficiency anemia Toxic multinodular goiter Autonomic nervous system disorder Psychosexual disorder Anemia Amyotrophic lateral sclerosis (ALS) Cytomegalovirus infection Pulmonary hypertension Thyroid nodule Dumping syndrome Aortic valve disease Testicular disorder Valley fever Multiple myeloma Somatization disorder Endocarditis Cardiomyopathy Celiac disease Sinus bradycardia Thyroid cancer Gas gangrene Graves disease Thalassemia Arrhythmia Multiple sclerosis Hemorrhagic fever Rocky Mountain spotted fever Stomach cancer Acute stress reaction Rhabdomyolysis Air embolism White blood cell disease', 'Blastomycosis need medical test Corneal transplant Transurethral resection of prostate (TURP) (Turp) Coronary thrombolysis Control of epistaxis CT scan abdomen (Ct of abdomen) Procedures on spleen (Spleen operation) Bone marrow transplant (Bmt)', 'Blastomycosis need medication Mecamylamine Grepafloxacin (Raxar) Malathion Topical Gemtuzumab (Mylotarg) Air Troleandomycin Indium Oxyquinoline In-111 (Indium In-111 Oxyquinoline) Pipecuronium (Arduan) Rabbit Anti-Human T-Lymphocyte Globulin (Thymoglobulin) Iopanoic Acid Conjugated Estrogens Topical']",0.6697009801864624,0.7982981204986572,0.728367030620575
407,"Doctor, I have been experiencing severe abdominal pain and diarrhea for the past few days.","Based on your symptoms, it is possible that you have noninfectious gastroenteritis. We need to run a few medical tests to confirm this.Patient What kind of medical tests do I need to have done?",['Diarrhea possible disease Poisoning due to ethylene glycol Choledocholithiasis Ischemia of the bowel Acute pancreatitis Teething syndrome Infectious gastroenteritis Intestinal malabsorption Nonalcoholic liver disease (NASH) Volvulus Indigestion Colonic polyp Magnesium deficiency Carbon monoxide poisoning Diverticulosis Insulin overdose Gastrointestinal hemorrhage Poisoning due to antihypertensives Diaper rash Hypocalcemia Glucocorticoid deficiency Hepatitis due to a toxin Drug withdrawal Gastroparesis Mittelschmerz Anemia of chronic disease Rectal disorder Crohn disease Hypokalemia Intussusception Ileus Noninfectious gastroenteritis Intestinal obstruction Intestinal disease Persistent vomiting of unknown cause Myocarditis Pancreatic cancer Irritable bowel syndrome Dumping syndrome Ascending cholangitis Hypovolemia Celiac disease Liver disease Flu Alcoholic liver disease Diverticulitis Lactose intolerance Appendicitis Hyperemesis gravidarum Behcet disease Chronic pancreatitis Ulcerative colitis Diabetic ketoacidosis Gastritis Intestinal cancer Stomach cancer White blood cell disease'],0.7203840613365173,0.8282174468040466,0.7705463767051697
408,"Doctor, I have been experiencing difficulties in urinating for quite some time now. I also feel like I have to urinate more often and sometimes feel like my bladder is not completely empty. I was wondering if there is anything wrong with my prostate.","Based on your symptoms, it is possible that you have Benign prostatic hyperplasia (BPH). In order to confirm this, we will have to run a series of tests including a Urinalysis, Hematologic tests (Blood test), Prostate specific antigen measurement (Prostate specific antigen test), Rectal examination, Ultrasonography (Ultrasound), Lipid panel, and Other diagnostic procedures (interview; evaluation; consultation).",['Frequent urination possible disease Atrophic vaginitis Pyelonephritis Hemarthrosis Pelvic organ prolapse Bladder disorder Polycystic kidney disease Peyronie disease Stress incontinence Injury to internal organ Kidney stone Overflow incontinence Hyperosmotic hyperketotic state Urge incontinence Premature atrial contractions (PACs) Atonic bladder Vaginismus Atrial flutter Primary thrombocythemia Urethritis Prostatitis Urethral stricture Benign prostatic hyperplasia (BPH) Erectile dysfunction Temporary or benign blood in urine Urethral disorder Urinary tract obstruction Diabetes insipidus Chlamydia Spermatocele Cystitis Yeast infection Atrophy of the corpus cavernosum Idiopathic infrequent menstruation Urinary tract infection Paget disease Prostate cancer HPV Diabetic ketoacidosis Benign vaginal discharge (leukorrhea) Bladder obstruction Dyshidrosis'],0.7552268505096436,0.8044246435165405,0.779049813747406
